Date,RET_Q1,VBAR_Q1,RET_Q2,VBAR_Q2,RET_Q3,VBAR_Q3,RET_Q4,VBAR_Q4,RET_Q5,VBAR_Q5
2010-03-30,-0.02507844912150789,0.8255653572230038,0.12773763760838977,0.8760449188666513,0.03553238123516739,0.6517282311004629,0.04122819022613795,0.7098245461482482,-0.15151801259613853,0.7352730526674814
2010-03-31,-0.3997434736260303,0.8204597644172692,-0.33686594133800496,0.8305735229984023,-0.49945561148345113,0.7732622665053691,-0.5965380217037933,0.8274355461570867,-0.7034983605917317,0.76174518227368
2010-04-01,0.7057433698097446,0.7772913988013954,0.6567311300452474,0.764684518082121,1.0331783778850816,0.7353798723291614,0.8805403553202924,0.7287262684163495,0.6925515989910993,0.8681928075205914
2010-04-05,0.6194690420566741,0.729716891488819,0.935473506407146,0.6949841702262959,0.9408265679810328,0.7076535997621107,1.098320835056668,0.6900295167710833,2.159373904266506,0.8372012763860338
2010-04-06,0.4773865321274606,0.81807812327103,0.6355273959622207,0.8236320962787047,0.33786543411999503,0.7344633323744448,0.1429285548925174,0.7266573974275858,0.19802638533730424,0.7762006074543887
2010-04-07,-0.8280326337390586,1.0278142992859698,-0.8102234875748442,0.9303203329071665,-0.23706292055554862,1.0064571162776428,-0.297614927780052,0.8752009624285072,-0.4581019267547453,0.9433748736288985
2010-04-08,-0.11976628928099418,0.8774464444896436,0.09448001474362842,0.7689240034330325,0.28601624353070043,0.8947428022738917,0.27448270446260986,0.8031388647346657,0.5417473359827755,0.9382222686505095
2010-04-09,0.862849839544827,0.7924739823591439,0.7801587205682812,0.828687046153176,0.6869671322339579,0.8281259328518046,0.6975379190447281,0.6844027179228894,0.5090990910678692,0.7620170989999853
2010-04-12,-0.07888354354775254,0.7268753514376084,0.05060637934306953,0.689467518004692,0.1889463094507039,0.727540300200401,0.5979321371789397,0.758992432521059,0.03448114797000146,0.7627209032210732
2010-04-13,0.13973581427882276,0.86034615116446,0.23330761138754327,0.8365525010367015,0.19527296003332142,0.8884248360574998,0.17591386060500264,0.8485825665094404,0.09023014627783732,0.8456107259639376
2010-04-14,0.3951962265608882,0.8706983588930198,0.7428624281844975,0.9446364183312167,1.2387460342859138,1.0681210763049713,1.3661716929115344,1.0635986948764378,2.0852138669055877,1.0580842678260591
2010-04-15,-0.7082163655307666,0.865537775709693,-0.2706231502807023,0.896347303031666,0.16767042574960161,1.042935253019864,0.27129500563600534,0.9456887591916243,-0.2997832018276697,1.0171094639490306
2010-04-16,-1.0450300530568757,1.196901385028607,-1.4884029165095445,1.3803743298227498,-1.441086881573527,1.3149953850300464,-1.6174563862748934,1.2283982914879794,-1.378028343905671,1.3868999676369274
2010-04-19,0.38796267706016985,0.9064099751597382,0.22371049180676975,0.9054176067855237,0.5384530524274745,0.94981849958317,0.3655688170763824,0.9745850605858215,-0.040654236368053785,1.0172563091310494
2010-04-20,1.2153693324058452,0.8987857900207664,1.0403016227553659,0.8369329113643255,1.0702207523562948,1.1594806866223335,0.8961114083039885,0.9685641218864024,1.543249686498332,1.0394986114049676
2010-04-21,0.4585420583028231,1.039922845659915,0.26920701360364396,0.9869160762488911,0.3497871614035361,1.0503297563501395,-0.0960131829350522,0.9483204150572223,0.11915487119431149,1.1697476913723959
2010-04-22,0.24724762136484843,1.0270967868716752,0.39742076829736006,1.1999516882024188,0.777474141997331,1.1245496310876755,0.8393146327928354,1.2875040032879492,1.6653212831879372,1.4489162893499465
2010-04-23,1.0586353134455395,1.067321067235432,0.938539428132661,1.0542938611255463,0.7115928835703198,0.9697826617286095,1.099930895044488,1.261903271101567,1.5334689911466985,1.250156450712107
2010-04-26,-0.5383577185044098,0.9737765753345563,-0.49330948276823816,0.9112243488221963,-0.5575681924507483,0.943466259673018,-0.14920838136332246,1.0451155400724121,-0.29424661638393484,1.1177153937690045
2010-04-27,-1.9645449673163153,1.1210493837688185,-2.103832421941695,1.1420454944797487,-2.2831023256161327,1.2685813076402155,-2.807709440808054,1.4243248602628944,-2.787864786248697,1.4088105720788135
2010-04-28,0.5494266949062546,1.3822337566681504,0.8250569083064067,1.0565972603103009,0.777729177902987,1.1063805444746955,0.16501677520723662,1.32643240487537,0.7770695715580902,1.083820514803379
2010-04-29,1.4068837557421716,1.2502530860003398,1.6253845151478434,1.0924508907027985,1.8610152232592776,0.971587444703498,1.8391876998136132,1.073788457041609,1.4946381519885685,1.077398911152515
2010-04-30,-1.0136274520668316,1.2340028732866857,-1.0481453480326415,1.1182419324962816,-1.4417363094481828,1.1173323180256503,-2.2767127385876886,1.102217796378287,-2.3854961661212744,1.319388553651182
2010-05-03,1.3129167186635144,0.9758639929692953,1.431605912820208,0.9229661821972291,1.440007011401704,1.0020973051602198,1.6956634159228383,0.8905267277909894,2.0389721571836232,1.0051987985791004
2010-05-04,-1.814256219507118,1.198727064985258,-1.9717142511520938,1.1817801603275013,-2.7932941685687585,1.2288461857606061,-3.2502938613749337,1.2435156833074603,-3.0839319140605355,1.30735887183335
2010-05-05,-0.5727274911890118,1.1728233692888186,-0.6643703163726158,1.1236326307887257,-0.9422821201164696,1.1469609530139409,-0.8222446713797448,1.2740569435480127,-0.9592510923725523,1.2889674933854607
2010-05-06,-2.824051641605451,1.9763954133645072,-3.0153875763728157,1.825404254381875,-3.5598170598506034,1.8202216251397179,-3.3434956214259466,1.8278176459540334,-3.601268008770407,1.7516269492468473
2010-05-07,-0.9603667476597552,1.861730330354461,-1.4525085153876236,1.9193371022906103,-1.4744312708425809,1.8346794349879392,-2.024973855052743,1.884274741169704,-2.5566980034123357,1.8082972893978628
2010-05-10,3.960018449730273,1.365106715998002,4.059968373333287,1.5157419014096825,4.619834523925577,1.2725881128389083,5.3583792517317335,1.3265110842691237,5.535732404129933,1.2916668821143633
2010-05-11,-0.11219724523664372,1.1215535999101796,0.15576308848982898,1.1217781574883254,-0.1476852850766022,1.1249048181109886,-0.24943402297361292,1.07494042948995,-0.08872515842527111,1.072945702918412
2010-05-12,1.2235093726121176,1.0279209857017932,1.149590119363516,1.0424083065712983,1.5721952304889633,1.0163753384615246,1.8079390333407719,0.9881850243267469,2.2437670472775446,0.9857722784118391
2010-05-13,-1.0140416103141674,0.906936063211123,-0.9863581354167058,0.9248588423650089,-1.1911785712734373,0.886385902450684,-1.6065697387321116,0.9408797695745862,-1.7769521793286114,0.900754935979459
2010-05-14,-1.6708025336489407,1.1145877619129394,-1.7508527900848514,1.1831365806459389,-1.8318194365511469,1.076741140671484,-2.40578452230183,1.1592256285479687,-2.12466950096134,1.1673971836475479
2010-05-17,0.3227954270663755,1.0004669068412304,0.28499688583809746,1.1304906300507902,0.24525900339674436,1.032042109935186,0.328405075688375,1.1443585568317869,0.619440001319404,1.1938213260625454
2010-05-18,-1.2318719634783235,1.1384885682777452,-1.443561916836427,1.2199082855207188,-1.5844517135170169,1.1698200082306385,-1.7067071063965502,1.2779675342504073,-1.6180436652391432,1.184307365948281
2010-05-19,-0.613336717327629,1.247526944507064,-0.7895352783963668,1.283082708712271,-0.8425610785240656,1.2820601556063573,-0.4485415174200284,1.3345287380645137,-0.9172072477076108,1.2489892264642382
2010-05-20,-3.733990474582711,1.6588678412344393,-3.7905029133469097,1.6623907704160763,-4.256645166459794,1.6330370440305393,-4.505513395507718,1.6514067234854248,-4.092155972500374,1.62583910235859
2010-05-21,1.4845851084992048,1.665555012766329,1.4699772669520053,1.6827009497364298,2.068243356341038,1.6602350400185486,1.6636579239885767,1.6039126473876677,1.9292660749903747,1.5051791020188265
2010-05-24,-1.3761307301874004,1.0148942525797224,-1.376000337200503,1.0542414802862128,-1.6579259456853896,1.0596280455038407,-1.1371393102883005,1.0281170676087126,-1.4480724370472229,0.9534464082683903
2010-05-25,-0.16405325915569297,1.476065312462234,0.06863497641880541,1.4775539270230675,0.3992857973679089,1.447588503192195,-0.02376394533189305,1.4297207875361027,0.32216594964943446,1.3524558189492735
2010-05-26,-0.35976459773267255,1.3404479170309755,-0.16058304241630197,1.3174915343422746,-0.131295551004257,1.4009135575857288,-0.1566195745900894,1.2972445559662293,-0.506516125456143,1.28004368150584
2010-05-27,2.876770134046692,1.1141037536538299,2.970252299956678,1.0139267636106242,3.508781758258501,1.1488406478080588,3.906282146908884,0.9758080484602657,4.032353712231208,1.1053189432287318
2010-05-28,-0.8330893495100453,1.1246349530114688,-1.3214254016919504,1.0247713097749471,-1.3443428617807787,1.0139949385377685,-1.0890727244104543,1.013483750982299,-1.4257778174101634,1.0354093209879769
2010-06-01,-1.743245199913996,1.0830260870392312,-1.7880371074856627,1.0546455596389765,-1.830360087245145,1.0719475559088434,-2.142630183378147,0.949420092340687,-2.6857650402624396,1.06158215317304
2010-06-02,2.3264849486833103,1.0962303341083752,2.413746377290659,1.1008000938177933,2.8088221333877166,1.00826342103211,2.8086787855566437,1.014802904234371,2.905404794159022,1.079646735181013
2010-06-03,0.17906680336605504,0.902390238722376,0.13763224811034544,0.9420537475602734,0.3892961733950652,0.9333711350674275,0.47826658589999904,0.875992851811878,0.634713758643044,1.0538549920649347
2010-06-04,-3.570645102614173,1.2924193558688817,-3.5768574306271317,1.3383784378280212,-4.084422565226924,1.312722828446408,-4.282432966800136,1.1316854345592429,-4.102299406334362,1.2447077264607243
2010-06-07,-0.23086879605544544,1.1771447630182503,-0.8950233717822036,1.3130795044992205,-1.3515400922275729,1.194568700531809,-2.1547235716474793,1.0932908321774408,-2.7506417530266676,1.1299052549586692
2010-06-08,1.3873734240379227,1.3129329239823024,1.3438603296954144,1.3879376365213774,1.3085602522164805,1.3407563536126024,1.042977769366117,1.2151479852867375,0.889997017288195,1.3024954766207457
2010-06-09,-0.34634049324119104,1.091427671227665,-0.386662771951662,1.28663903755755,-0.27210432689850006,1.1765945916185474,-0.1895082807998707,1.148292295658999,-0.4916969413250886,1.1304474476054807
2010-06-10,2.9972861209020083,1.0980817315507043,2.9597000224003582,1.2209830908429609,3.0666884629626874,1.1088652585383658,3.3100723689810674,1.1242330942323702,3.3684974389128404,1.0726425273065356
2010-06-11,0.5216196940136443,0.8638996481897019,0.557077666528647,0.8806918137998176,0.6722009555655123,0.8899395245190777,0.647317973695253,0.8395552021079623,0.7403578067542391,0.8701071725347349
2010-06-14,0.1987672194012793,0.9268477680471611,-0.1483777909789358,0.94965177133498,-0.17606442545068524,0.9432624433214358,0.11091925610914592,0.8928661956642155,-0.03701933652401486,0.8638971268056878
2010-06-15,1.9013951506046043,0.9041620219800871,2.3357696372461216,0.9458570622213904,2.4443187211510886,0.968656331179143,2.637342775126801,0.9073231628738013,2.9147298534011368,1.056050155562372
2010-06-16,-0.14614031568655295,0.8293637846391143,0.11983750583988899,0.9081115868493896,-0.064437466345309,0.8992356850948564,-0.3397464198355991,0.945881202537704,-0.4554964394809572,0.9592877226943363
2010-06-17,0.24985995141764594,0.8497764569107531,0.42990314025689935,1.0206320180252748,0.04687819333310782,0.920454034630005,-0.0737878849428113,0.8510682888221915,-0.014662594904740105,0.8890437387042005
2010-06-18,-0.08116466472849612,1.0667880708409345,0.3234805337535746,1.1555604589443085,0.03606161797476805,0.9609388356638711,-0.024593910754604886,0.9498478856642608,-0.17137303717406588,0.990898522008521
2010-06-21,-0.4823141330932379,0.8743077825189006,-0.49070277439995985,0.9012387057063732,-0.25393296102867113,0.8471262218737564,0.02346358266566971,0.8642438396964701,-0.560790601116461,0.8907563240993698
2010-06-22,-1.8611217936728424,1.0590897132592696,-1.8373077675093559,0.9551460392763778,-2.1615324873531803,0.9297290771998838,-2.210166708476717,0.9496626843491414,-2.140134528769112,0.9133854923529787
2010-06-23,-0.2810747976508554,1.5886811487004184,-0.49940456490234514,0.9457409995314873,-0.059867422657324136,0.9340216073824802,-0.5035708010715502,0.8985587441370836,0.11578733138532457,1.0171223412000114
2010-06-24,-1.187609972864996,1.1126411299106151,-1.4779684839620437,1.146860858322087,-1.872614053305446,1.0386046244232499,-1.907850514805482,1.0839211763461574,-2.1375926796468345,1.0452608033629758
2010-06-25,0.6088773252591724,1.7816560177419678,0.983480746412305,1.4585016541716178,0.801493252728572,1.5247465492228212,0.9411563078657252,1.6952132090216627,0.7421939796209811,1.3063983950981362
2010-06-28,0.1487456272067616,0.8509759807287484,-0.13719614990436457,0.829697912504435,-0.460211278092428,0.7586905557903286,-0.4312768588416264,0.792326282307151,-0.8017666640912471,0.8548162251561777
2010-06-29,-2.2567828808217785,1.369571678552975,-2.8297418864758073,1.2741635063887735,-3.3023258766720165,1.336720708105436,-4.049376429523896,1.341739405195559,-4.401954206841747,1.3852102891712468
2010-06-30,-0.8406345191465672,1.2360888218587904,-0.7799903451216975,1.1564555147140183,-1.1787221838507849,1.2091296537410345,-1.0520156615424008,1.1359522204144428,-1.4239203048642184,1.125400507833067
2010-07-01,-0.2911227298443938,1.3218659572523312,-0.36741081701037465,1.3261302717707228,-0.3194343787872941,1.3369148137077473,-0.20040542624028507,1.3372700597530405,-0.2630534364590271,1.3982200902252397
2010-07-02,-0.3493459825343115,0.9101460079469801,-0.4912748740694818,0.8548758636998081,-0.6654132722025345,0.8787064154490253,-0.6194697853768446,0.8427133226478272,-0.8603173729790714,0.9205841744976917
2010-07-06,0.42050495011190886,1.115590942707266,0.3288767286081241,1.170746305321674,0.4808385292038571,1.0392445879748464,0.22996137906138536,1.0721483189874432,-0.16287434112791854,1.0415662866951787
2010-07-07,3.0361377422488225,1.1354498704785352,3.406232520505041,1.204751173439496,3.270985381319468,1.1672139373633288,3.6987602270446738,1.1935433764209031,3.7955184783332054,1.0596904961229916
2010-07-08,0.9973791393123803,1.053163192583727,1.2025394915340661,1.007094080499907,0.8480923324822703,1.0326317687897812,0.8063843585747738,1.0400891012855746,0.1748697249620468,1.056602465686661
2010-07-09,0.6579226025211451,0.8804267484739224,0.7380779057001762,0.751822867879767,0.9276775958549879,0.7294259051826596,1.0979812883687818,0.7590987336616296,1.2686417731085786,0.7739269683428006
2010-07-12,0.15128019577373913,0.8041345293566785,-0.1346745940649421,0.6711498548992098,-0.21120899924525766,0.9902151195074804,-0.2598664715239174,0.7470154383068862,-0.2308783982781304,0.7881566250232966
2010-07-13,1.3424917271248467,0.9982556947793221,1.3388026702798936,0.8567715393770723,1.8194098991772094,1.097289839622383,2.367627023940687,0.9717655849326218,2.5416466729245966,1.039883582998003
2010-07-14,-0.35719490828890277,1.4095581210985653,-0.17387366745454702,0.7964792185530268,-0.3503219925488253,0.8858411155513101,-0.2272982571772077,0.9836826525787372,0.030771630981580506,1.0393037037958617
2010-07-15,0.11328478036535142,0.9049184280671657,0.09660497396727295,0.7977615854596933,0.06715368602534584,0.9964716778002382,-0.20013430077871688,1.0453773102715975,0.2508284109495663,0.9549011681767644
2010-07-16,-2.361566373096926,1.0991815468711834,-2.509189303961629,1.0976547704572928,-3.0983217669775884,1.131691137783361,-3.4350501773310227,1.0814509003603634,-3.5224168870134935,1.1079704420311787
2010-07-19,0.8931014003876667,0.8635212200089405,0.6863819545183493,0.7524098871336949,0.47966191755245136,0.8664528712707523,0.7312475747318197,0.8510116594037962,0.7195019819174776,0.8847948917212829
2010-07-20,1.2996211613676636,1.0897782177424942,1.1788428112580513,0.9715215471125452,1.2227465270763864,1.114267447093428,1.307222702889321,1.0704186917291576,1.6552375288209815,1.1833924354134977
2010-07-21,-1.7651899022678996,1.1850211100874128,-1.3478667349092388,1.0471535976341382,-1.0754186872329363,1.210749313598419,-1.1066852931666693,1.0409436231876852,-1.4213322349312272,1.279714318955695
2010-07-22,1.9413743680469862,1.1406768006921475,2.1987307171398602,1.09279828017607,2.6350755521408633,1.1934017553447493,3.1842081057735525,1.1939351009191774,2.430297825495077,1.2085324310072432
2010-07-23,0.8747245543067146,1.0183533783784517,0.5627412596824004,0.9893193981758511,0.7795355092843606,1.023380017878898,1.468924888571886,1.0937707548398767,1.1862464326641868,1.1685492089218954
2010-07-26,1.3461755901089196,0.8721261505594743,1.1480166993062386,0.8350444996283659,1.2529054326508098,0.8522700576758165,1.5665350699091247,0.9113694409371701,2.063228061044441,0.9707028307122109
2010-07-27,0.2734023069057562,1.1347230262537056,0.006980690561124878,0.9541966492896236,-0.3306740182292841,1.0563397507281862,-0.716266066209715,1.0024968894513735,-1.010509749747013,1.1398152463054056
2010-07-28,-0.5357850081477789,0.9049807929322761,-0.5088139918268407,0.9147390910807707,-0.7755764000061194,0.877437758973468,-0.972272639843947,0.9103273915073038,-1.433868494110193,0.8679946908639876
2010-07-29,-0.7651140179851963,1.0731338136023296,-0.8909291283137644,1.119858108681236,-0.5031121261530798,1.013396020467405,-0.11553173621067878,1.0060786872363259,-0.07066126191604427,1.0963067633508652
2010-07-30,-0.0592586956356066,1.0595069393579568,0.026350422116483575,1.000967939036708,0.26707892826155005,0.9384850553553328,0.2213421693874714,0.902516323953445,0.06486153614982001,1.0316202646983061
2010-08-02,2.2603708466579695,0.9891575839560782,2.005312240716538,1.0417503717776477,2.3190418493558083,0.9494242693321304,2.2368476240057467,0.8551326382149704,2.2636302988047774,0.876450391904326
2010-08-03,-0.7225334367154443,0.9787956491271386,-0.40680996563926014,0.8800409552669174,-1.0933696014069116,0.9383502441111191,-0.8420705269831883,0.7769909620418046,-1.0384783846855061,0.864836290827019
2010-08-04,0.4710912063547463,1.0757257171783239,0.638009146911972,0.8907388083826064,0.5945631467499792,0.8343250000375363,1.0860478446808792,0.836465415969224,1.1137788548491907,0.8818301001452009
2010-08-05,-0.07095181588292632,0.874374371179484,-0.3049499699570191,0.8027822075441566,-0.037130135264270406,0.9034144533406275,-0.11015851964243006,0.7657231911321276,-0.1392974890733641,0.7669560290281058
2010-08-06,-0.2878187364095961,0.8607221475655332,-0.31372609110649197,0.8283628128758853,-0.5098365954630684,1.035603354245392,-0.2519255187563322,0.8033829642336576,-0.5699554499204128,0.8384717556045853
2010-08-09,0.6652274723462431,0.7294744256381467,0.7141080260030697,0.6514021111827546,0.71941886254964,0.8081974277411902,0.6568960629310854,0.6869031877666575,0.6802293563971672,0.8661003142969848
2010-08-10,-0.2009303681916914,0.8607338371312873,-0.02136912639014664,0.8592060457783303,-0.6236169546879375,0.9535309600161792,-1.213761458022094,0.8904057590028461,-1.7509388731413649,0.9525586906812492
2010-08-11,-2.288097771671921,1.007089677647212,-2.803040294872476,0.9485756767946929,-3.0274053355514363,1.0463485205222947,-3.4378059170191864,0.9793224583697566,-3.3763149862848127,1.042568530360192
2010-08-12,-0.43557734688042404,0.9199759178839683,-0.398453497393321,0.8648314587119199,-0.5523501421629288,0.9560535987472658,-1.0911739006798098,0.945141481030346,-0.7603501755729628,1.0024884557107627
2010-08-13,0.14838784641581304,0.8092367200336236,-0.29030583265853577,0.7042444441549162,-0.3695077979079105,0.7172252807362859,-0.5358118594933138,0.7451269999318262,-0.4475791646887364,0.7827451001746147
2010-08-16,0.015218938597319072,0.7348070336261076,-0.020397894295566613,0.6666957756089404,-0.08896508118627569,0.7225382210496395,0.01412906547288495,0.7141696049883984,-0.050235070011160704,0.7461581834713785
2010-08-17,1.3802288154073903,0.9158852784917334,1.4603644319971818,0.9849775391974004,1.6479237161932696,0.9248200997693585,1.760684486750375,0.883599989769349,1.5688732009331925,0.7941317646252339
2010-08-18,-0.20825281278828092,0.9170963158730455,0.0806774993943575,0.8913060989816637,0.14490285103327347,0.8624897617891941,0.4071097028706393,0.7619689760847722,0.7365229277311655,0.7799268311831707
2010-08-19,-1.7612911189457392,0.8851772677842943,-1.8304085184333958,0.9749271038755253,-1.8787986430873558,0.9155189398151792,-2.1595142502046434,0.8996572153400899,-1.7327901767262848,0.9004270309386144
2010-08-20,-0.15181935477416314,0.8613710831353402,-0.35060485978535055,0.8248063451617585,-0.13609619913745566,0.8444854579238245,-0.24709476124744,0.8493774048950355,-0.07925784912148945,0.8937664903387432
2010-08-23,0.016868887339940363,0.7997711295134696,-0.1752277796006925,0.8502767315570572,-0.43037610847984525,0.8001813423325834,-0.9683163399840007,0.7233336064891526,-1.1217650061308195,0.8250241460920039
2010-08-24,-0.8209969760922537,1.1822592644668266,-1.168611664205082,1.0306267263320197,-1.6209288151959784,1.1558735687290371,-1.98572455560628,0.9771023693363899,-1.7518427064448145,1.06277887149565
2010-08-25,0.4526800739714883,1.1000351018633285,0.2688778040290598,1.1045064632680552,0.28405271527300974,1.0987378546900726,0.5145541942815951,1.0141579485556727,0.946425150906402,0.9928350229368513
2010-08-26,-0.6271761095206879,0.851665682776568,-0.6686851575896166,0.8542595642738321,-0.6537747711096,0.9429340297810409,-0.6707886068801022,1.2767340950616959,-1.1598778445968343,0.8559070703779007
2010-08-27,1.627444041452928,0.869786122077817,1.589299873251884,0.8561859503743329,1.9318738791530061,0.9549360378418394,2.0887488055044123,0.9237566427567516,2.078851270731551,0.9325119268178401
2010-08-30,-1.3167201994419058,0.6829387287458766,-1.3970229303200572,0.6663914315929603,-1.8935088409999479,0.6966702434596789,-1.969698325354573,0.6383097217487504,-1.657034619758159,0.7110962736383061
2010-08-31,0.4408747458140783,1.0665909946462315,0.18039911897579827,1.021587655953445,0.07525579895690038,1.0035739339591123,-0.01904766851284405,0.9804257568311482,-0.3616409527097683,0.9760899154698125
2010-09-01,2.481387220911119,1.0940181961464734,2.659400589907561,1.0784742651725998,3.2223271696053173,1.0795485939424423,3.632248440161549,0.9760621745329516,3.5754904628628905,0.9521713515960911
2010-09-02,0.4217197951239032,0.8900594649744157,0.9962003220925253,0.8000368310720677,1.1128195160745837,0.7911484905990135,1.1046636978826012,0.7800304077280842,1.6531868712076045,0.8225185169611194
2010-09-03,0.8960465960982251,0.8091396714876783,1.0121810618047706,0.7611115234384542,1.4088513505210452,0.8306382143947376,1.7293410211558577,0.8121857758109243,1.755655551951963,0.7457946979778031
2010-09-07,-1.0844498623408823,0.7549180724793709,-1.1775052108949762,0.8143939776422772,-1.5864221745954803,0.8022733540423358,-1.2697337461057245,0.7484865304944448,-1.6798747485163388,0.7225132905028407
2010-09-08,0.2209654352091444,0.8968689664146802,0.3756577309638304,0.8637570865935538,0.6571947229762494,0.8773006857882754,0.6719208666019838,0.7365524119180429,0.7455316985082415,0.81357865977186
2010-09-09,0.4240701084654929,0.7535504921937148,0.3295187119570381,0.7488658089269334,0.41266027337405525,0.8450528770488163,0.5421205329368054,0.716775647375747,0.5277191543562474,0.7672573490140414
2010-09-10,0.3303288014790086,0.6980054305054743,0.40505245346718577,0.7484062870419187,0.6663262879301296,0.7747988581896067,0.41503524694157246,0.6599753329354286,0.14119685653105574,0.7086177896195984
2010-09-13,0.9310831046405165,0.7838720977221536,0.7789690059254867,0.8028031663524323,1.2726981537740112,0.8324213803613475,1.6620426401057993,0.8079518845150387,1.8701456443278122,0.8294439485971993
2010-09-14,0.08162151462220178,0.8556957131003102,-0.12966298025874937,0.8655510413769132,-0.44818937692068084,0.836075295120188,0.17465651452118613,0.818994754652178,0.23237621945659906,0.8946466509088129
2010-09-15,0.17264333675526294,0.836886537648163,0.20978172262955844,0.9480235039724874,0.1619641655492789,0.7845480065226315,0.5216955082295417,0.7823588193601716,0.49327155858682253,0.8015901213752971
2010-09-16,-0.331948459394873,0.7812774228504994,-0.22827587438676067,0.8210814505187295,-0.20254292200760307,0.7703896148702029,-0.026816877148879304,0.7454712060512924,-0.022732171962019324,0.8033228388987977
2010-09-17,-0.055057319874919554,1.1246787030506533,0.3753164319569257,1.2739180705796114,0.012908494283188908,1.2932182012146383,0.6079820663933392,1.1214294803889542,-0.2579459716146619,1.0450922139392114
2010-09-20,1.4310419932001448,0.9011494468624216,1.5615275208408952,0.9012011792367087,1.3471480747173172,0.9608840557680884,1.7287033925262631,0.8221780960244349,2.1913138896816067,0.8775819323694023
2010-09-21,-0.6473498584446423,1.1610909643140748,-0.4164883295063211,1.067860187988134,-0.33420368122207844,1.0179348229908345,-0.37326016063856293,0.94325139551239,-0.2023337178332891,1.029851219419448
2010-09-22,-0.10472209037914286,0.9146325564779215,-0.3753395781310351,0.9025902003262888,-0.6747319078110202,0.9387031096617268,-0.8001481624411446,0.8428364940027121,-1.353299935453669,1.1944235985388925
2010-09-23,-1.148499396063497,0.987271745979375,-1.202864707958961,0.9085895913612355,-1.285085454487358,0.83817138579058,-0.8759099948934115,0.757378180967089,-0.6394428184496835,0.9669207266240879
2010-09-24,1.9704958201583744,0.8682510039277567,2.2775201715429443,0.9101668360027668,2.4134828944436992,0.9297463805163296,2.514201505144432,0.8674359575098277,2.850954988296806,0.9116753864471953
2010-09-27,-0.512341348860815,0.714941035120973,-0.80836004239661,0.765976166340527,-0.6531297639177139,0.7395800179683651,-0.618084660194094,0.7096011106636176,-0.12039470286767753,0.7730852978588335
2010-09-28,0.5471370241162585,0.9440589393878658,0.802898860358849,0.9737410770130632,0.5579827134721936,0.8576159705310621,0.7212192502927813,0.8528143124468055,0.84276137594129,0.9765811726761139
2010-09-29,-0.35458324743017144,0.8205051070148265,-0.47814749799107564,0.8211844103129848,-0.10542108995024686,0.8071789087949645,-0.21885207065939805,0.8713866363222142,-0.08063854085205774,0.8802388858199119
2010-09-30,-0.010236770313696079,1.1511288497028482,-0.14802672011319015,1.0740260996484006,-0.03268592837185246,1.0309025842860133,-0.028603880131557322,1.0666490743915096,-0.23049887329909033,0.9816571907161649
2010-10-01,0.5996013802121019,0.8562886774949666,0.4273330083141237,0.9118246141421751,0.6985886117454662,1.006942556578242,0.5094479313189835,0.868534445087573,0.14742224020458566,0.8395456084554289
2010-10-04,-0.17249071027942614,0.8259087775570761,-0.5537810732456098,0.7699821292475063,-0.8329835116665291,0.8138973969979789,-1.0402875777005531,0.8346764483614527,-0.8917380433728658,0.801303099352487
2010-10-05,1.5991237523413728,1.074747572805755,1.516922233176477,1.2117029539600614,2.150672984177614,1.0263481695201901,2.4156644689856055,1.0510398693042065,2.270711955669909,1.003996531111974
2010-10-06,-0.09539684054033586,0.8543190632852782,-0.25440315087815596,1.0124996772057104,-0.0823515901576332,0.8686373238187022,-0.06461115798986572,0.8390225943972921,-0.6971553627372529,0.8881361645617621
2010-10-07,-0.3330617014699027,0.832564902036073,-0.32791932645556865,1.0624910026737802,-0.1685693819324063,0.7352500912582173,-0.04728285095759243,0.7961245540985856,0.421091778629845,0.9303906044159937
2010-10-08,0.1153664263961213,0.8089511793348492,0.34466974793096805,0.8006292350374692,0.46917620560932227,0.7644453357299495,0.8657043401083895,0.8621696997275584,0.985633241555339,1.1149015585484847
2010-10-11,0.06231351903406387,0.554575599785245,0.025906406951685987,0.6134621424511623,0.1576838686358474,0.627934229547751,-0.04400651901081731,0.5864914268404988,0.11653562984624258,0.675238143927046
2010-10-12,0.03680824585323166,0.9194069414978484,0.3427101992319859,0.9001622263463229,0.1899546559676774,0.865453610197955,0.2583284313884043,0.8145967131474273,0.3468330011998617,0.9103709707119001
2010-10-13,0.56477686176506,0.8608817307116787,1.029586104259226,1.0155281504408429,0.6803098383830564,1.0103389930171414,1.0250447019720066,0.9597384665075828,0.5246677588917577,1.0097494587248772
2010-10-14,-0.3167794701803945,0.7741466779817298,-0.39836859349082676,0.8546739088728091,-0.35820477242525883,0.9316307499562843,-0.5374123631534249,0.9084130053927456,-0.5715436114351314,0.8619201914282439
2010-10-15,0.0096036949443991,1.0004436198344953,0.10293706132501623,1.1973994152419245,-0.12897301242777895,1.0654023615585466,-0.25764763279381464,1.0561699771092146,0.31724843006967746,1.0955638222837978
2010-10-18,0.7643805515131213,0.8870412846117665,0.8669996288660651,0.8777792370704524,0.8487009305160014,0.8795643748396206,0.6822766923977739,0.846703825051251,0.09843038269717456,0.8909530472369666
2010-10-19,-1.04014348510928,1.0544150587524581,-1.2796547917073824,1.0439167567939631,-1.5587438092544292,1.1587349161664504,-1.7508968567218488,1.1339789282625,-1.616079267795432,1.0935203115368644
